time,carbon_intensity
2020-05-16T03:35:00+00:00,446.78848445
2020-05-16T03:40:00+00:00,445.88129971
2020-05-16T03:45:00+00:00,445.42770734000004
2020-05-16T03:50:00+00:00,444.97411497
2020-05-16T03:55:00+00:00,444.97411497
2020-05-16T04:00:00+00:00,445.42770734000004
2020-05-16T04:05:00+00:00,446.78848445
2020-05-16T04:10:00+00:00,447.69566919000005
2020-05-16T04:15:00+00:00,449.96363104
2020-05-16T04:20:00+00:00,450.41722341
2020-05-16T04:25:00+00:00,449.0564463
2020-05-16T04:30:00+00:00,447.24207682
2020-05-16T04:35:00+00:00,446.33489208000003
2020-05-16T04:40:00+00:00,444.97411497
2020-05-16T04:45:00+00:00,440.89178364
2020-05-16T04:50:00+00:00,440.43819127
2020-05-16T04:55:00+00:00,440.43819127
2020-05-16T05:00:00+00:00,445.42770734000004
2020-05-16T05:05:00+00:00,443.15974549000003
2020-05-16T05:10:00+00:00,444.97411497
2020-05-16T05:15:00+00:00,447.69566919000005
2020-05-16T05:20:00+00:00,445.88129971
2020-05-16T05:25:00+00:00,445.88129971
2020-05-16T05:30:00+00:00,447.69566919000005
2020-05-16T05:35:00+00:00,448.14926156
2020-05-16T05:40:00+00:00,449.51003867000003
2020-05-16T05:45:00+00:00,449.51003867000003
2020-05-16T05:50:00+00:00,449.0564463
2020-05-16T05:55:00+00:00,452.68518526
2020-05-16T06:00:00+00:00,451.32440815
2020-05-16T06:05:00+00:00,454.49955474
2020-05-16T06:10:00+00:00,456.31392422000005
2020-05-16T06:15:00+00:00,457.22110896000004
2020-05-16T06:20:00+00:00,456.76751659
2020-05-16T06:25:00+00:00,458.12829370000003
2020-05-16T06:30:00+00:00,458.12829370000003
2020-05-16T06:35:00+00:00,458.58188607
2020-05-16T06:40:00+00:00,457.67470133
2020-05-16T06:45:00+00:00,457.67470133
2020-05-16T06:50:00+00:00,457.22110896000004
2020-05-16T06:55:00+00:00,456.76751659
2020-05-16T07:00:00+00:00,450.41722341
2020-05-16T07:05:00+00:00,451.32440815
2020-05-16T07:10:00+00:00,449.96363104
2020-05-16T07:15:00+00:00,450.87081578000004
2020-05-16T07:20:00+00:00,451.32440815
2020-05-16T07:25:00+00:00,450.41722341
2020-05-16T07:30:00+00:00,449.96363104
2020-05-16T07:35:00+00:00,450.87081578000004
2020-05-16T07:40:00+00:00,452.23159289
2020-05-16T07:45:00+00:00,453.13877763000005
2020-05-16T07:50:00+00:00,454.04596237000004
2020-05-16T07:55:00+00:00,457.67470133
2020-05-16T08:00:00+00:00,451.77800052000003
2020-05-16T08:05:00+00:00,448.14926156
2020-05-16T08:10:00+00:00,443.61333786
2020-05-16T08:15:00+00:00,437.71663705000003
2020-05-16T08:20:00+00:00,436.80945231000004
2020-05-16T08:25:00+00:00,434.08789809
2020-05-16T08:30:00+00:00,433.18071335
2020-05-16T08:35:00+00:00,431.81993624
2020-05-16T08:40:00+00:00,431.81993624
2020-05-16T08:45:00+00:00,431.81993624
2020-05-16T08:50:00+00:00,430.45915913000005
2020-05-16T08:55:00+00:00,430.45915913000005
2020-05-16T09:00:00+00:00,431.36634387000004
2020-05-16T09:05:00+00:00,431.81993624
2020-05-16T09:10:00+00:00,430.45915913000005
2020-05-16T09:15:00+00:00,430.00556676
2020-05-16T09:20:00+00:00,428.19119728000004
2020-05-16T09:25:00+00:00,429.55197439
2020-05-16T09:30:00+00:00,429.09838202000003
2020-05-16T09:35:00+00:00,429.55197439
2020-05-16T09:40:00+00:00,429.55197439
2020-05-16T09:45:00+00:00,435.90226757000005
2020-05-16T09:50:00+00:00,437.71663705000003
2020-05-16T09:55:00+00:00,434.54149046000003
2020-05-16T10:00:00+00:00,439.98459890000004
2020-05-16T10:05:00+00:00,436.80945231000004
2020-05-16T10:10:00+00:00,434.99508283
2020-05-16T10:15:00+00:00,434.54149046000003
2020-05-16T10:20:00+00:00,434.54149046000003
2020-05-16T10:25:00+00:00,434.54149046000003
2020-05-16T10:30:00+00:00,435.4486752
2020-05-16T10:35:00+00:00,434.99508283
2020-05-16T10:40:00+00:00,435.4486752
2020-05-16T10:45:00+00:00,435.4486752
2020-05-16T10:50:00+00:00,435.90226757000005
2020-05-16T10:55:00+00:00,435.90226757000005
2020-05-16T11:00:00+00:00,439.53100653
2020-05-16T11:05:00+00:00,447.69566919000005
2020-05-16T11:10:00+00:00,448.60285393000004
2020-05-16T11:15:00+00:00,445.42770734000004
2020-05-16T11:20:00+00:00,440.43819127
2020-05-16T11:25:00+00:00,439.53100653
2020-05-16T11:30:00+00:00,434.08789809
2020-05-16T11:35:00+00:00,433.18071335
2020-05-16T11:40:00+00:00,433.18071335
2020-05-16T11:45:00+00:00,433.18071335
2020-05-16T11:50:00+00:00,432.72712098
2020-05-16T11:55:00+00:00,432.27352861
2020-05-16T12:00:00+00:00,441.34537601
2020-05-16T12:05:00+00:00,435.4486752
2020-05-16T12:10:00+00:00,434.08789809
2020-05-16T12:15:00+00:00,439.07741416000005
2020-05-16T12:20:00+00:00,434.99508283
2020-05-16T12:25:00+00:00,436.80945231000004
2020-05-16T12:30:00+00:00,438.62382179
2020-05-16T12:35:00+00:00,439.07741416000005
2020-05-16T12:40:00+00:00,439.07741416000005
2020-05-16T12:45:00+00:00,442.70615312
2020-05-16T12:50:00+00:00,439.53100653
2020-05-16T12:55:00+00:00,439.53100653
2020-05-16T13:00:00+00:00,439.07741416000005
2020-05-16T13:05:00+00:00,439.98459890000004
2020-05-16T13:10:00+00:00,440.89178364
2020-05-16T13:15:00+00:00,441.79896838
2020-05-16T13:20:00+00:00,441.79896838
2020-05-16T13:25:00+00:00,441.79896838
2020-05-16T13:30:00+00:00,441.79896838
2020-05-16T13:35:00+00:00,440.89178364
2020-05-16T13:40:00+00:00,440.89178364
2020-05-16T13:45:00+00:00,440.43819127
2020-05-16T13:50:00+00:00,440.43819127
2020-05-16T13:55:00+00:00,441.79896838
2020-05-16T14:00:00+00:00,445.42770734000004
2020-05-16T14:05:00+00:00,459.03547844
2020-05-16T14:10:00+00:00,460.39625555000003
2020-05-16T14:15:00+00:00,459.03547844
2020-05-16T14:20:00+00:00,458.12829370000003
2020-05-16T14:25:00+00:00,459.03547844
2020-05-16T14:30:00+00:00,459.94266318
2020-05-16T14:35:00+00:00,460.39625555000003
2020-05-16T14:40:00+00:00,459.94266318
2020-05-16T14:45:00+00:00,459.03547844
2020-05-16T14:50:00+00:00,458.58188607
2020-05-16T14:55:00+00:00,459.03547844
2020-05-16T15:00:00+00:00,459.48907081000004
2020-05-16T15:05:00+00:00,459.03547844
2020-05-16T15:10:00+00:00,457.22110896000004
2020-05-16T15:15:00+00:00,458.12829370000003
2020-05-16T15:20:00+00:00,457.67470133
2020-05-16T15:25:00+00:00,459.03547844
2020-05-16T15:30:00+00:00,457.22110896000004
2020-05-16T15:35:00+00:00,458.12829370000003
2020-05-16T15:40:00+00:00,459.48907081000004
2020-05-16T15:45:00+00:00,457.67470133
2020-05-16T15:50:00+00:00,459.94266318
2020-05-16T15:55:00+00:00,450.87081578000004
2020-05-16T16:00:00+00:00,457.67470133
2020-05-16T16:05:00+00:00,461.75703266000005
2020-05-16T16:10:00+00:00,461.30344029
2020-05-16T16:15:00+00:00,461.30344029
2020-05-16T16:20:00+00:00,458.58188607
2020-05-16T16:25:00+00:00,460.39625555000003
2020-05-16T16:30:00+00:00,458.12829370000003
2020-05-16T16:35:00+00:00,456.31392422000005
2020-05-16T16:40:00+00:00,458.12829370000003
2020-05-16T16:45:00+00:00,458.12829370000003
2020-05-16T16:50:00+00:00,458.58188607
2020-05-16T16:55:00+00:00,457.67470133
2020-05-16T17:00:00+00:00,456.76751659
2020-05-16T17:05:00+00:00,461.75703266000005
2020-05-16T17:10:00+00:00,464.47858688
2020-05-16T17:15:00+00:00,465.38577162
2020-05-16T17:20:00+00:00,466.74654873000003
2020-05-16T17:25:00+00:00,468.56091821
2020-05-16T17:30:00+00:00,470.37528769000005
2020-05-16T17:35:00+00:00,469.92169532
2020-05-16T17:40:00+00:00,471.7360648
2020-05-16T17:45:00+00:00,117.02683146000001
2020-05-16T17:50:00+00:00,117.02683146000001
2020-05-16T17:55:00+00:00,117.02683146000001
2020-05-16T18:00:00+00:00,77.56429527
2020-05-16T18:05:00+00:00,476.72558087000004
2020-05-16T18:10:00+00:00,83.46099608
2020-05-16T18:15:00+00:00,84.36818082
2020-05-16T18:20:00+00:00,84.36818082
2020-05-16T18:25:00+00:00,86.63614267
2020-05-16T18:30:00+00:00,68.0388555
2020-05-16T18:35:00+00:00,57.152638620000005
2020-05-16T18:40:00+00:00,55.791861510000004
2020-05-16T18:45:00+00:00,53.97749203
2020-05-16T18:50:00+00:00,53.97749203
2020-05-16T18:55:00+00:00,57.60623099
2020-05-16T19:00:00+00:00,61.68856232
2020-05-16T19:05:00+00:00,75.74992579
2020-05-16T19:10:00+00:00,60.32778521
2020-05-16T19:15:00+00:00,68.94604024
2020-05-16T19:20:00+00:00,69.39963261
2020-05-16T19:25:00+00:00,69.85322498000001
2020-05-16T19:30:00+00:00,69.85322498000001
2020-05-16T19:35:00+00:00,70.30681735
2020-05-16T19:40:00+00:00,70.76040972
2020-05-16T19:45:00+00:00,71.66759446
2020-05-16T19:50:00+00:00,72.57477920000001
2020-05-16T19:55:00+00:00,73.48196394
2020-05-16T20:00:00+00:00,71.21400209000001
2020-05-16T20:05:00+00:00,74.38914868
2020-05-16T20:10:00+00:00,71.66759446
2020-05-16T20:15:00+00:00,71.21400209000001
2020-05-16T20:20:00+00:00,73.02837157
2020-05-16T20:25:00+00:00,73.48196394
2020-05-16T20:30:00+00:00,68.49244787
2020-05-16T20:35:00+00:00,73.48196394
2020-05-16T20:40:00+00:00,357.88437993
2020-05-16T20:45:00+00:00,75.29633342000001
2020-05-16T20:50:00+00:00,359.24515704000004
2020-05-16T20:55:00+00:00,359.24515704000004
2020-05-16T21:00:00+00:00,342.91583172
2020-05-16T21:05:00+00:00,348.81253253
2020-05-16T21:10:00+00:00,348.81253253
2020-05-16T21:15:00+00:00,372.39933577
2020-05-16T21:20:00+00:00,413.22264907000005
2020-05-16T21:25:00+00:00,418.66575751000005
2020-05-16T21:30:00+00:00,420.48012699000003
2020-05-16T21:35:00+00:00,420.02653462
2020-05-16T21:40:00+00:00,419.57294225000004
2020-05-16T21:45:00+00:00,419.57294225000004
2020-05-16T21:50:00+00:00,419.11934988
2020-05-16T21:55:00+00:00,419.57294225000004
2020-05-16T22:00:00+00:00,413.67624144
2020-05-16T22:05:00+00:00,411.40827959
2020-05-16T22:10:00+00:00,413.22264907000005
2020-05-16T22:15:00+00:00,412.7690567
2020-05-16T22:20:00+00:00,413.22264907000005
2020-05-16T22:25:00+00:00,414.12983381000004
2020-05-16T22:30:00+00:00,413.67624144
2020-05-16T22:35:00+00:00,416.85138803
2020-05-16T22:40:00+00:00,416.39779566000004
2020-05-16T22:45:00+00:00,414.12983381000004
2020-05-16T22:50:00+00:00,411.86187196000003
2020-05-16T22:55:00+00:00,407.32594826
2020-05-16T23:00:00+00:00,406.41876352
2020-05-16T23:05:00+00:00,419.11934988
2020-05-16T23:10:00+00:00,433.63430572000004
2020-05-16T23:15:00+00:00,446.33489208000003
2020-05-16T23:20:00+00:00,442.70615312
2020-05-16T23:25:00+00:00,438.62382179
2020-05-16T23:30:00+00:00,433.18071335
2020-05-16T23:35:00+00:00,432.27352861
2020-05-16T23:40:00+00:00,431.81993624
2020-05-16T23:45:00+00:00,431.81993624
2020-05-16T23:50:00+00:00,437.26304468
2020-05-16T23:55:00+00:00,437.26304468
2020-05-17T00:00:00+00:00,440.89178364
2020-05-17T00:05:00+00:00,442.70615312
2020-05-17T00:10:00+00:00,444.06693023
2020-05-17T00:15:00+00:00,449.96363104
2020-05-17T00:20:00+00:00,456.31392422000005
2020-05-17T00:25:00+00:00,450.87081578000004
2020-05-17T00:30:00+00:00,452.68518526
2020-05-17T00:35:00+00:00,452.68518526
2020-05-17T00:40:00+00:00,452.68518526
2020-05-17T00:45:00+00:00,454.95314711000003
2020-05-17T00:50:00+00:00,457.22110896000004
2020-05-17T00:55:00+00:00,458.12829370000003
2020-05-17T01:00:00+00:00,450.87081578000004
2020-05-17T01:05:00+00:00,455.86033185
2020-05-17T01:10:00+00:00,454.49955474
2020-05-17T01:15:00+00:00,456.31392422000005
2020-05-17T01:20:00+00:00,455.86033185
2020-05-17T01:25:00+00:00,452.23159289
2020-05-17T01:30:00+00:00,453.13877763000005
2020-05-17T01:35:00+00:00,454.04596237000004
2020-05-17T01:40:00+00:00,455.86033185
2020-05-17T01:45:00+00:00,459.03547844
2020-05-17T01:50:00+00:00,464.02499451
2020-05-17T01:55:00+00:00,464.47858688
2020-05-17T02:00:00+00:00,452.68518526
2020-05-17T02:05:00+00:00,464.47858688
2020-05-17T02:10:00+00:00,465.38577162
2020-05-17T02:15:00+00:00,466.74654873000003
2020-05-17T02:20:00+00:00,466.29295636
2020-05-17T02:25:00+00:00,467.65373347
2020-05-17T02:30:00+00:00,469.01451058000004
2020-05-17T02:35:00+00:00,469.92169532
2020-05-17T02:40:00+00:00,470.37528769000005
2020-05-17T02:45:00+00:00,469.01451058000004
2020-05-17T02:50:00+00:00,469.92169532
2020-05-17T02:55:00+00:00,469.01451058000004
2020-05-17T03:00:00+00:00,463.11780977
2020-05-17T03:05:00+00:00,459.48907081000004
2020-05-17T03:10:00+00:00,451.77800052000003
2020-05-17T03:15:00+00:00,449.96363104
2020-05-17T03:20:00+00:00,448.60285393000004
2020-05-17T03:25:00+00:00,448.14926156
2020-05-17T03:30:00+00:00,447.69566919000005
2020-05-17T03:35:00+00:00,443.15974549000003
2020-05-17T03:40:00+00:00,442.25256075000004
2020-05-17T03:45:00+00:00,441.79896838
2020-05-17T03:50:00+00:00,441.79896838
2020-05-17T03:55:00+00:00,441.79896838
2020-05-17T04:00:00+00:00,442.25256075000004
2020-05-17T04:05:00+00:00,442.70615312
2020-05-17T04:10:00+00:00,444.97411497
2020-05-17T04:15:00+00:00,447.24207682
2020-05-17T04:20:00+00:00,450.41722341
2020-05-17T04:25:00+00:00,450.41722341
2020-05-17T04:30:00+00:00,420.02653462
2020-05-17T04:35:00+00:00,364.23467311
2020-05-17T04:40:00+00:00,355.16282571
2020-05-17T04:45:00+00:00,347.90534779
2020-05-17T04:50:00+00:00,345.63738594
2020-05-17T04:55:00+00:00,348.35894016000003
2020-05-17T05:00:00+00:00,350.62690201000004
2020-05-17T05:05:00+00:00,346.09097831
2020-05-17T05:10:00+00:00,346.99816305
2020-05-17T05:15:00+00:00,348.81253253
2020-05-17T05:20:00+00:00,343.82301646
2020-05-17T05:25:00+00:00,342.91583172
2020-05-17T05:30:00+00:00,345.18379357000003
2020-05-17T05:35:00+00:00,345.18379357000003
2020-05-17T05:40:00+00:00,344.27660883000004
2020-05-17T05:45:00+00:00,343.82301646
2020-05-17T05:50:00+00:00,348.81253253
2020-05-17T05:55:00+00:00,346.54457068
2020-05-17T06:00:00+00:00,346.99816305
2020-05-17T06:05:00+00:00,346.09097831
2020-05-17T06:10:00+00:00,346.99816305
2020-05-17T06:15:00+00:00,345.63738594
2020-05-17T06:20:00+00:00,345.63738594
2020-05-17T06:25:00+00:00,346.99816305
2020-05-17T06:30:00+00:00,346.54457068
2020-05-17T06:35:00+00:00,351.08049438
2020-05-17T06:40:00+00:00,352.44127149
2020-05-17T06:45:00+00:00,352.89486386000004
2020-05-17T06:50:00+00:00,351.08049438
2020-05-17T06:55:00+00:00,350.62690201000004
2020-05-17T07:00:00+00:00,333.84398432
2020-05-17T07:05:00+00:00,346.99816305
2020-05-17T07:10:00+00:00,351.98767912
2020-05-17T07:15:00+00:00,352.89486386000004
2020-05-17T07:20:00+00:00,353.34845623
2020-05-17T07:25:00+00:00,353.34845623
2020-05-17T07:30:00+00:00,353.80204860000003
2020-05-17T07:35:00+00:00,352.89486386000004
2020-05-17T07:40:00+00:00,352.89486386000004
2020-05-17T07:45:00+00:00,353.80204860000003
2020-05-17T07:50:00+00:00,355.61641808
2020-05-17T07:55:00+00:00,356.07001045000004
2020-05-17T08:00:00+00:00,341.55505461
2020-05-17T08:05:00+00:00,338.83350039000004
2020-05-17T08:10:00+00:00,338.37990802
2020-05-17T08:15:00+00:00,340.64786987
2020-05-17T08:20:00+00:00,342.91583172
2020-05-17T08:25:00+00:00,342.91583172
2020-05-17T08:30:00+00:00,342.46223935
2020-05-17T08:35:00+00:00,350.62690201000004
2020-05-17T08:40:00+00:00,351.08049438
2020-05-17T08:45:00+00:00,343.36942409
2020-05-17T08:50:00+00:00,342.00864698000004
2020-05-17T08:55:00+00:00,350.62690201000004
2020-05-17T09:00:00+00:00,350.62690201000004
2020-05-17T09:05:00+00:00,330.66883773
2020-05-17T09:10:00+00:00,329.76165299
2020-05-17T09:15:00+00:00,330.21524536000004
2020-05-17T09:20:00+00:00,330.21524536000004
2020-05-17T09:25:00+00:00,330.21524536000004
2020-05-17T09:30:00+00:00,341.10146224
2020-05-17T09:35:00+00:00,342.00864698000004
2020-05-17T09:40:00+00:00,342.00864698000004
2020-05-17T09:45:00+00:00,343.36942409
2020-05-17T09:50:00+00:00,342.91583172
2020-05-17T09:55:00+00:00,340.64786987
2020-05-17T10:00:00+00:00,341.10146224
2020-05-17T10:05:00+00:00,319.78262085
2020-05-17T10:10:00+00:00,316.60747426
2020-05-17T10:15:00+00:00,315.70028952
2020-05-17T10:20:00+00:00,314.33951241
2020-05-17T10:25:00+00:00,317.96825137
2020-05-17T10:30:00+00:00,319.78262085
2020-05-17T10:35:00+00:00,316.60747426
2020-05-17T10:40:00+00:00,315.70028952
2020-05-17T10:45:00+00:00,314.79310478
2020-05-17T10:50:00+00:00,315.24669715
2020-05-17T10:55:00+00:00,315.24669715
2020-05-17T11:00:00+00:00,319.32902848000003
2020-05-17T11:05:00+00:00,323.86495218
2020-05-17T11:10:00+00:00,325.67932166
2020-05-17T11:15:00+00:00,325.67932166
2020-05-17T11:20:00+00:00,323.86495218
2020-05-17T11:25:00+00:00,334.75116906
2020-05-17T11:30:00+00:00,336.56553854000003
2020-05-17T11:35:00+00:00,337.92631565
2020-05-17T11:40:00+00:00,338.83350039000004
2020-05-17T11:45:00+00:00,338.83350039000004
2020-05-17T11:50:00+00:00,337.92631565
2020-05-17T11:55:00+00:00,319.78262085
2020-05-17T12:00:00+00:00,316.15388189000004
2020-05-17T12:05:00+00:00,329.76165299
2020-05-17T12:10:00+00:00,325.22572929
2020-05-17T12:15:00+00:00,323.86495218
2020-05-17T12:20:00+00:00,324.31854455
2020-05-17T12:25:00+00:00,321.59699033000004
2020-05-17T12:30:00+00:00,321.14339796
2020-05-17T12:35:00+00:00,321.59699033000004
2020-05-17T12:40:00+00:00,321.59699033000004
2020-05-17T12:45:00+00:00,321.14339796
2020-05-17T12:50:00+00:00,313.88592004000003
2020-05-17T12:55:00+00:00,312.52514293
2020-05-17T13:00:00+00:00,307.53562686000004
2020-05-17T13:05:00+00:00,307.08203449
2020-05-17T13:10:00+00:00,309.34999634
2020-05-17T13:15:00+00:00,306.62844212
2020-05-17T13:20:00+00:00,305.72125738
2020-05-17T13:25:00+00:00,306.17484975
2020-05-17T13:30:00+00:00,307.08203449
2020-05-17T13:35:00+00:00,306.62844212
2020-05-17T13:40:00+00:00,309.34999634
2020-05-17T13:45:00+00:00,310.25718108
2020-05-17T13:50:00+00:00,312.52514293
2020-05-17T13:55:00+00:00,310.25718108
2020-05-17T14:00:00+00:00,310.25718108
2020-05-17T14:05:00+00:00,317.06106663
2020-05-17T14:10:00+00:00,322.95776744
2020-05-17T14:15:00+00:00,324.77213692000004
2020-05-17T14:20:00+00:00,324.77213692000004
2020-05-17T14:25:00+00:00,328.40087588
2020-05-17T14:30:00+00:00,322.95776744
2020-05-17T14:35:00+00:00,306.62844212
2020-05-17T14:40:00+00:00,303.45329553
2020-05-17T14:45:00+00:00,110.22294591
2020-05-17T14:50:00+00:00,100.24391377
2020-05-17T14:55:00+00:00,100.69750614
2020-05-17T15:00:00+00:00,291.20630154
2020-05-17T15:05:00+00:00,410.95468722000004
2020-05-17T15:10:00+00:00,443.15974549000003
2020-05-17T15:15:00+00:00,455.40673948
2020-05-17T15:20:00+00:00,458.12829370000003
2020-05-17T15:25:00+00:00,459.94266318
2020-05-17T15:30:00+00:00,460.84984792
2020-05-17T15:35:00+00:00,461.75703266000005
2020-05-17T15:40:00+00:00,461.30344029
2020-05-17T15:45:00+00:00,460.39625555000003
2020-05-17T15:50:00+00:00,458.58188607
2020-05-17T15:55:00+00:00,458.58188607
2020-05-17T16:00:00+00:00,456.76751659
2020-05-17T16:05:00+00:00,467.65373347
2020-05-17T16:10:00+00:00,460.39625555000003
2020-05-17T16:15:00+00:00,460.84984792
2020-05-17T16:20:00+00:00,460.84984792
2020-05-17T16:25:00+00:00,459.94266318
2020-05-17T16:30:00+00:00,463.11780977
2020-05-17T16:35:00+00:00,463.57140214000003
2020-05-17T16:40:00+00:00,455.86033185
2020-05-17T16:45:00+00:00,454.95314711000003
2020-05-17T16:50:00+00:00,454.95314711000003
2020-05-17T16:55:00+00:00,455.86033185
2020-05-17T17:00:00+00:00,455.86033185
2020-05-17T17:05:00+00:00,463.57140214000003
2020-05-17T17:10:00+00:00,464.47858688
2020-05-17T17:15:00+00:00,465.38577162
2020-05-17T17:20:00+00:00,465.83936399000004
2020-05-17T17:25:00+00:00,465.83936399000004
2020-05-17T17:30:00+00:00,465.38577162
2020-05-17T17:35:00+00:00,465.38577162
2020-05-17T17:40:00+00:00,465.83936399000004
2020-05-17T17:45:00+00:00,465.38577162
2020-05-17T17:50:00+00:00,465.83936399000004
2020-05-17T17:55:00+00:00,466.74654873000003
2020-05-17T18:00:00+00:00,461.75703266000005
2020-05-17T18:05:00+00:00,472.64324954
2020-05-17T18:10:00+00:00,474.91121139
2020-05-17T18:15:00+00:00,477.63276561000004
2020-05-17T18:20:00+00:00,479.44713509
2020-05-17T18:25:00+00:00,480.35431983
2020-05-17T18:30:00+00:00,480.35431983
2020-05-17T18:35:00+00:00,478.99354272000005
2020-05-17T18:40:00+00:00,478.99354272000005
2020-05-17T18:45:00+00:00,478.53995035
2020-05-17T18:50:00+00:00,478.53995035
2020-05-17T18:55:00+00:00,478.99354272000005
2020-05-17T19:00:00+00:00,474.00402665
2020-05-17T19:05:00+00:00,477.17917324
2020-05-17T19:10:00+00:00,474.91121139
2020-05-17T19:15:00+00:00,474.45761902000004
2020-05-17T19:20:00+00:00,474.00402665
2020-05-17T19:25:00+00:00,474.00402665
2020-05-17T19:30:00+00:00,474.00402665
2020-05-17T19:35:00+00:00,473.09684191
2020-05-17T19:40:00+00:00,472.18965717000003
2020-05-17T19:45:00+00:00,473.09684191
2020-05-17T19:50:00+00:00,473.55043428000005
2020-05-17T19:55:00+00:00,473.55043428000005
2020-05-17T20:00:00+00:00,469.92169532
2020-05-17T20:05:00+00:00,468.56091821
2020-05-17T20:10:00+00:00,469.01451058000004
2020-05-17T20:15:00+00:00,465.38577162
2020-05-17T20:20:00+00:00,469.01451058000004
2020-05-17T20:25:00+00:00,469.01451058000004
2020-05-17T20:30:00+00:00,470.37528769000005
2020-05-17T20:35:00+00:00,469.92169532
2020-05-17T20:40:00+00:00,467.65373347
2020-05-17T20:45:00+00:00,464.47858688
2020-05-17T20:50:00+00:00,464.47858688
2020-05-17T20:55:00+00:00,465.38577162
2020-05-17T21:00:00+00:00,452.23159289
2020-05-17T21:05:00+00:00,457.67470133
2020-05-17T21:10:00+00:00,458.12829370000003
2020-05-17T21:15:00+00:00,464.47858688
2020-05-17T21:20:00+00:00,462.21062503
2020-05-17T21:25:00+00:00,458.58188607
2020-05-17T21:30:00+00:00,455.86033185
2020-05-17T21:35:00+00:00,47.173606480000004
2020-05-17T21:40:00+00:00,453.59237
2020-05-17T21:45:00+00:00,453.13877763000005
2020-05-17T21:50:00+00:00,452.23159289
2020-05-17T21:55:00+00:00,453.13877763000005
2020-05-17T22:00:00+00:00,443.61333786
